x,X1,X2,X3,X4,X5,X6,X7,X8,Z
2.761165418194154,0.7465275196002498,1.5415121152972406,1.5397115685943894,1.5379175708477695,1.536130088025523,1.5343490844433854,1.5325745229589418,1.0733733211320653,0.9089990395655511
2.773437264497239,0.7449599935356231,1.5455232061379378,1.5436928299392574,1.5418694394221766,1.5400529893075168,1.5382434330834822,1.5364407231797887,1.073648802642906,0.9082877084012186
2.7857091108003242,0.7434427365183308,1.5494196629157702,1.5475601053038084,1.5457079657632808,1.543863187694295,1.5420257136967923,1.5401954857232072,1.0739147196500838,0.9075981262178542
2.7979809571034093,0.7419758669083703,1.5531998746121516,1.5513118133348034,1.5494315973601833,1.5475591587266602,1.5456944291159,1.5438373399828265,1.074171117852188,0.9069304478301228
2.8102528034064944,0.740559498099118,1.5568622721646739,1.5549464141622455,1.5530388227131422,1.5511394184859844,1.5492481222454444,1.5473648549583743,1.0744180426304155,0.9062848232341965
2.82252464970958,0.7391937386078389,1.5604053296943727,1.5584624105788545,1.5565281724674407,1.5546025246845419,1.5526853771108646,1.550776640264687,1.0746555389318886,0.9056613975628427
2.834796496012665,0.7378786921644233,1.5638275657038951,1.561858349190915,1.559898220519131,1.5579470777282314,1.5560048198800598,1.5540713471141538,1.0748836511552313,0.9050603110421567
2.84706834231575,0.7366144577982153,1.5671275442451804,1.5651328215392328,1.5631475850914778,1.5611717217505927,1.559205119856955,1.5572476692716877,1.075102423038597,0.904481698949933
2.859340188618835,0.7354011299227874,1.5703038760552785,1.5682844651889072,1.5662749297809233,1.5642751456170565,1.5622849904459892,1.5603043439813007,1.0753118975503244,0.9039256915756734
2.8716120349219203,0.7342387984185346,1.5733552196589724,1.5713119647867302,1.5692789645714682,1.5672560838983878,1.5652431900865853,1.5632401528634372,1.0755121167823944,0.9033924141822269
2.8838838812250054,0.7331275487129538,1.576280282436926,1.5742140530849997,1.5721584468163659,1.5701133178123283,1.568078523156679,1.566053922782212,1.0757031218468533,0.9028819869690594
2.8961557275280905,0.7320674618584823,1.579077821658086,1.5769895119306068,1.5749121821860765,1.5728456761324685,1.5707898408444232,1.5687445266817424,1.0758849527753698,0.9023945250371416
2.9084275738311756,0.7310586146077744,1.5817466454751308,1.5796371732182832,1.577539025581474,1.5754520360634265,1.5733760419872282,1.571310884390825,1.0760576484220858,0.9019301383554612
2.9206994201342606,0.7301010794862988,1.5842856138817947,1.5821559198069368,1.580037882011316,1.5779313240814297,1.5758360738773094,1.573751963395179,1.0762212463699121,0.9014889317291409
2.9329712664373457,0.7291949248621399,1.5866936396309381,1.584544686398049,1.5824077074330345,1.5802825167394476,1.5781689330329707,1.5760667795765735,1.0763757828404106,0.9010710047691667
2.945243112740431,0.7283402150128976,1.588969689112283,1.5868024603751383,1.5846475095559622,1.5825046414360613,1.580373665934876,1.5782543979181476,1.0765212926074228,0.9006764518637147
2.9575149590435164,0.7275370101895833,1.5911127831887684,1.588928282603354,1.5867563486061231,1.5845967771472764,1.5824493697265956,1.5803139331752893,1.0766578089145555,0.9003053621510725
