source_index	target_index	relation
264	194737	strict
264	194747	strict
264	194749	strict
264	194751	strict
264	198241	strict
264	198267	strict
265	16857	equal
265	16858	strict
265	16864	strict
265	16885	strict
265	16886	strict
265	16887	strict
265	16889	strict
265	16892	strict
265	16894	strict
265	16903	strict
265	16904	strict
265	16905	strict
265	16906	strict
265	16958	strict
265	16965	strict
265	16966	strict
265	16984	strict
265	16986	strict
265	17000	strict
265	17001	strict
265	17020	strict
265	17021	strict
265	17022	strict
265	17031	strict
265	17032	strict
265	17098	strict
265	17275	strict
265	17296	strict
265	17298	strict
265	17517	strict
265	17525	strict
265	17601	strict
265	17671	strict
265	17763	strict
265	17765	strict
265	17800	strict
265	17802	strict
265	17804	strict
265	17808	strict
265	17810	strict
265	17815	strict
265	17824	strict
265	17837	strict
265	17845	strict
265	17849	strict
265	17856	strict
265	17994	strict
265	18043	strict
265	20809	strict
265	20935	strict
265	20939	strict
265	20940	strict
265	20941	strict
265	20942	strict
265	21752	strict
265	26792	strict
265	33941	strict
265	33942	strict
265	34333	strict
265	35425	strict
265	35776	strict
265	45061	strict
265	71444	strict
265	71446	strict
265	71448	strict
265	71453	strict
265	71458	strict
265	71478	strict
265	71552	strict
265	71983	strict
265	71987	strict
265	71991	strict
265	72001	strict
265	72011	strict
265	72412	strict
265	72414	strict
265	72415	strict
265	72426	strict
265	83202	strict
265	83274	strict
265	83278	strict
265	83996	strict
265	84014	strict
265	84035	strict
265	84037	strict
265	84038	strict
265	84469	strict
265	84481	strict
265	84561	strict
265	94707	strict
265	102451	strict
265	104299	strict
265	113313	strict
265	129505	strict
265	131981	strict
265	131985	strict
265	131995	strict
265	132035	strict
265	132046	strict
265	132047	strict
265	132055	strict
265	132075	strict
265	132167	strict
265	194114	strict
265	194126	strict
265	194138	strict
265	194228	strict
265	194230	strict
265	194374	strict
265	194587	strict
265	194593	strict
265	194705	strict
265	194715	strict
265	194717	strict
265	194719	strict
265	198242	strict
265	198268	strict
266	16915	equal
266	16916	strict
266	16919	strict
266	16920	strict
266	16923	strict
266	17127	strict
266	17128	strict
266	17130	strict
266	17131	strict
266	17132	strict
266	17133	strict
266	17134	strict
266	17139	strict
266	17150	strict
266	17234	strict
266	17280	strict
266	17316	strict
266	17319	strict
266	17322	strict
266	17405	strict
266	17417	strict
266	17418	strict
266	17419	strict
266	17582	strict
266	17584	strict
266	17612	strict
266	17615	strict
266	17617	strict
266	17625	strict
266	17760	strict
266	17764	strict
266	17766	strict
266	17774	strict
266	17775	strict
266	17778	strict
266	17789	strict
266	17805	strict
266	17807	strict
266	17809	strict
266	17811	strict
266	17872	strict
266	17912	strict
266	17916	strict
266	17999	strict
266	18004	strict
266	18011	strict
266	20789	strict
266	20799	strict
266	20826	strict
266	20952	strict
266	20965	strict
266	20967	strict
266	20969	strict
266	20971	strict
266	21762	strict
266	26799	strict
266	29854	strict
266	33955	strict
266	33956	strict
266	33991	strict
266	34003	strict
266	34015	strict
266	34021	strict
266	34033	strict
266	34045	strict
266	34334	strict
266	34382	strict
266	34460	strict
266	35426	strict
266	35486	strict
266	35783	strict
266	35807	strict
266	35870	strict
266	45067	strict
266	71587	strict
266	71591	strict
266	71592	strict
266	71593	strict
266	71607	strict
266	72565	strict
266	72658	strict
266	72674	strict
266	72676	strict
266	72677	strict
266	72686	strict
266	72804	strict
266	83292	strict
266	84055	strict
266	84057	strict
266	84058	strict
266	84059	strict
266	84063	strict
266	84470	strict
266	84482	strict
266	84562	strict
266	94714	strict
266	104300	strict
266	113316	strict
266	129477	strict
266	131984	strict
266	132010	strict
266	132015	strict
266	132052	strict
266	132053	strict
266	132113	strict
266	132124	strict
266	188245	strict
266	188271	strict
266	188320	strict
266	188602	strict
266	188604	strict
266	188623	strict
266	188633	strict
266	188635	strict
266	188637	strict
266	198245	strict
266	198275	strict
267	16917	equal
267	16918	strict
267	16921	strict
267	16922	strict
267	16923	strict
267	17126	strict
267	17129	strict
267	17130	strict
267	17135	strict
267	17136	strict
267	17137	strict
267	17138	strict
267	17139	strict
267	17151	strict
267	17235	strict
267	17278	strict
267	17314	strict
267	17316	strict
267	17317	strict
267	17320	strict
267	17322	strict
267	17515	strict
267	17518	strict
267	17519	strict
267	17520	strict
267	17584	strict
267	17614	strict
267	17617	strict
267	17627	strict
267	17761	strict
267	17765	strict
267	17767	strict
267	17768	strict
267	17770	strict
267	17791	strict
267	17794	strict
267	17806	strict
267	17808	strict
267	17810	strict
267	17812	strict
267	17818	strict
267	17843	strict
267	17845	strict
267	17870	strict
267	17874	strict
267	18043	strict
267	20826	strict
267	20964	strict
267	20968	strict
267	20969	strict
267	20970	strict
267	20971	strict
267	21761	strict
267	26800	strict
267	33957	strict
267	33958	strict
267	33993	strict
267	34004	strict
267	34016	strict
267	34022	strict
267	34035	strict
267	34046	strict
267	34335	strict
267	34383	strict
267	34461	strict
267	35427	strict
267	35487	strict
267	35784	strict
267	35808	strict
267	35871	strict
267	45069	strict
267	71588	strict
267	71589	strict
267	71590	strict
267	71594	strict
267	71608	strict
267	72566	strict
267	72568	strict
267	72570	strict
267	72818	strict
267	72820	strict
267	72821	strict
267	72832	strict
267	83203	strict
267	83290	strict
267	83292	strict
267	84045	strict
267	84057	strict
267	84061	strict
267	84062	strict
267	84063	strict
267	84471	strict
267	84483	strict
267	84563	strict
267	94715	strict
267	102452	strict
267	104301	strict
267	113317	strict
267	129504	strict
267	131985	strict
267	131995	strict
267	132035	strict
267	132054	strict
267	132055	strict
267	132075	strict
267	132167	strict
267	188247	strict
267	188273	strict
267	188275	strict
267	188298	strict
267	188321	strict
267	188367	strict
267	188377	strict
267	188379	strict
267	188381	strict
267	198246	strict
267	198276	strict
268	16932	equal
268	16933	strict
268	16936	strict
268	17162	strict
268	17163	strict
268	17165	strict
268	17166	strict
268	17167	strict
268	17168	strict
268	17169	strict
268	17173	strict
268	17175	strict
268	17177	strict
268	17188	strict
268	17285	strict
268	17289	strict
268	17290	strict
268	17291	strict
268	17292	strict
268	17293	strict
268	17329	strict
268	17562	strict
268	17564	strict
268	17567	strict
268	17644	strict
268	17647	strict
268	17649	strict
268	17704	strict
268	17725	strict
268	17731	strict
268	17732	strict
268	17735	strict
268	17742	strict
268	17745	strict
268	17746	strict
268	17747	strict
268	17825	strict
268	17831	strict
268	17833	strict
268	17835	strict
268	17958	strict
268	17970	strict
268	17974	strict
268	18006	strict
268	18008	strict
268	18013	strict
268	20816	strict
268	20899	strict
268	20900	strict
268	20901	strict
268	20914	strict
268	20915	strict
268	20921	strict
268	20922	strict
268	20923	strict
268	20924	strict
268	21740	strict
268	26803	strict
268	33963	strict
268	33964	strict
268	34079	strict
268	34135	strict
268	34207	strict
268	34219	strict
268	34336	strict
268	34559	strict
268	34868	strict
268	35428	strict
268	35787	strict
268	36007	strict
268	45079	strict
268	71693	strict
268	71697	strict
268	71698	strict
268	71699	strict
268	71714	strict
268	73362	strict
268	73511	strict
268	73521	strict
268	73523	strict
268	73524	strict
268	73533	strict
268	73699	strict
268	83301	strict
268	84083	strict
268	84085	strict
268	84086	strict
268	84087	strict
268	84091	strict
268	94723	strict
268	113343	strict
268	129486	strict
268	131991	strict
268	132017	strict
268	132021	strict
268	132066	strict
268	132067	strict
268	132128	strict
268	132137	strict
268	179103	strict
268	179129	strict
268	179186	strict
268	179393	strict
268	179395	strict
268	179414	strict
268	179424	strict
268	179426	strict
268	179428	strict
268	198252	strict
268	198289	strict
269	16934	equal
269	16935	strict
269	16937	strict
269	17161	strict
269	17164	strict
269	17165	strict
269	17170	strict
269	17171	strict
269	17172	strict
269	17173	strict
269	17174	strict
269	17176	strict
269	17177	strict
269	17189	strict
269	17286	strict
269	17294	strict
269	17295	strict
269	17296	strict
269	17297	strict
269	17298	strict
269	17330	strict
269	17512	strict
269	17513	strict
269	17522	strict
269	17523	strict
269	17564	strict
269	17569	strict
269	17646	strict
269	17649	strict
269	17705	strict
269	17706	strict
269	17707	strict
269	17709	strict
269	17710	strict
269	17724	strict
269	17726	strict
269	17744	strict
269	17756	strict
269	17826	strict
269	17832	strict
269	17834	strict
269	17836	strict
269	17838	strict
269	17844	strict
269	17847	strict
269	17954	strict
269	17960	strict
269	18040	strict
269	20817	strict
269	20902	strict
269	20903	strict
269	20904	strict
269	20929	strict
269	20930	strict
269	20939	strict
269	20940	strict
269	20941	strict
269	20942	strict
269	21741	strict
269	26804	strict
269	33965	strict
269	33966	strict
269	34081	strict
269	34136	strict
269	34209	strict
269	34220	strict
269	34337	strict
269	34560	strict
269	34869	strict
269	35429	strict
269	35788	strict
269	36008	strict
269	45081	strict
269	71694	strict
269	71695	strict
269	71696	strict
269	71700	strict
269	71715	strict
269	73363	strict
269	73365	strict
269	73367	strict
269	73707	strict
269	73709	strict
269	73710	strict
269	73721	strict
269	83204	strict
269	83299	strict
269	83301	strict
269	84073	strict
269	84085	strict
269	84089	strict
269	84090	strict
269	84091	strict
269	94724	strict
269	102453	strict
269	113344	strict
269	129495	strict
269	131992	strict
269	131994	strict
269	132030	strict
269	132068	strict
269	132069	strict
269	132073	strict
269	132156	strict
269	179105	strict
269	179131	strict
269	179133	strict
269	179159	strict
269	179187	strict
269	179233	strict
269	179243	strict
269	179245	strict
269	179247	strict
269	198253	strict
269	198290	strict
270	16953	equal
270	16954	strict
270	17201	strict
270	17202	strict
270	17203	strict
270	17204	strict
270	17205	strict
270	17206	strict
270	17224	strict
270	17236	strict
270	17309	strict
270	17311	strict
270	17313	strict
270	17320	strict
270	17321	strict
270	17322	strict
270	17343	strict
270	17454	strict
270	17455	strict
270	17456	strict
270	17459	strict
270	17510	strict
270	17513	strict
270	17514	strict
270	17526	strict
270	17527	strict
270	17546	strict
270	17548	strict
270	17553	strict
270	17554	strict
270	17574	strict
270	17577	strict
270	17694	strict
270	17697	strict
270	17708	strict
270	17709	strict
270	17710	strict
270	17711	strict
270	17748	strict
270	17756	strict
270	17759	strict
270	17830	strict
270	17841	strict
270	17844	strict
270	17846	strict
270	18012	strict
270	18040	strict
270	18046	strict
270	20829	strict
270	20953	strict
270	20954	strict
270	20955	strict
270	20960	strict
270	20961	strict
270	20968	strict
270	20969	strict
270	20970	strict
270	20971	strict
270	21757	strict
270	26807	strict
270	33971	strict
270	33972	strict
270	34087	strict
270	34115	strict
270	34127	strict
270	34139	strict
270	34167	strict
270	34187	strict
270	34215	strict
270	34223	strict
270	34253	strict
270	34269	strict
270	34338	strict
270	34561	strict
270	34870	strict
270	34888	strict
270	34930	strict
270	35430	strict
270	35624	strict
270	35791	strict
270	36011	strict
270	36025	strict
270	36363	strict
270	45137	strict
270	71725	strict
270	71727	strict
270	71735	strict
270	73901	strict
270	74542	strict
270	74544	strict
270	74545	strict
270	74556	strict
270	83205	strict
270	83317	strict
270	83321	strict
270	84095	strict
270	84129	strict
270	84133	strict
270	84134	strict
270	84135	strict
270	94738	strict
270	102454	strict
270	113363	strict
270	129494	strict
270	131994	strict
270	132030	strict
270	132072	strict
270	132073	strict
270	132156	strict
270	178253	strict
270	178255	strict
270	178374	strict
270	178384	strict
270	178386	strict
270	178388	strict
270	198255	strict
270	198295	strict
271	16955	equal
271	16956	strict
271	17207	strict
271	17208	strict
271	17209	strict
271	17210	strict
271	17211	strict
271	17212	strict
271	17233	strict
271	17237	strict
271	17310	strict
271	17312	strict
271	17313	strict
271	17314	strict
271	17315	strict
271	17316	strict
271	17320	strict
271	17322	strict
271	17341	strict
271	17456	strict
271	17457	strict
271	17458	strict
271	17459	strict
271	17511	strict
271	17520	strict
271	17521	strict
271	17528	strict
271	17529	strict
271	17547	strict
271	17549	strict
271	17558	strict
271	17559	strict
271	17632	strict
271	17635	strict
271	17700	strict
271	17703	strict
271	17769	strict
271	17770	strict
271	17794	strict
271	17840	strict
271	17842	strict
271	17845	strict
271	17848	strict
271	18014	strict
271	18043	strict
271	18052	strict
271	20828	strict
271	20959	strict
271	20960	strict
271	20961	strict
271	20968	strict
271	20969	strict
271	20970	strict
271	20971	strict
271	21759	strict
271	26808	strict
271	33973	strict
271	33974	strict
271	33999	strict
271	34007	strict
271	34019	strict
271	34025	strict
271	34041	strict
271	34049	strict
271	34111	strict
271	34147	strict
271	34168	strict
271	34188	strict
271	34245	strict
271	34271	strict
271	34339	strict
271	34384	strict
271	34462	strict
271	34595	strict
271	34932	strict
271	35431	strict
271	35490	strict
271	35625	strict
271	35792	strict
271	35811	strict
271	35874	strict
271	36022	strict
271	36364	strict
271	45129	strict
271	71726	strict
271	71728	strict
271	71736	strict
271	73902	strict
271	74572	strict
271	74574	strict
271	74575	strict
271	74586	strict
271	83206	strict
271	83318	strict
271	83326	strict
271	84096	strict
271	84138	strict
271	84142	strict
271	84143	strict
271	84144	strict
271	94741	strict
271	102455	strict
271	113365	strict
271	129503	strict
271	131995	strict
271	132035	strict
271	132074	strict
271	132075	strict
271	132167	strict
271	178249	strict
271	178251	strict
271	178342	strict
271	178352	strict
271	178354	strict
271	178356	strict
271	198256	strict
271	198296	strict
272	17043	equal
272	17044	strict
272	17047	strict
272	17049	strict
272	17050	strict
272	17053	strict
272	17054	strict
272	17055	strict
272	17058	strict
272	17059	strict
272	17060	strict
272	17061	strict
272	17064	strict
272	17103	strict
272	17351	strict
272	17358	strict
272	17360	strict
272	17390	strict
272	17433	strict
272	17435	strict
272	17460	strict
272	17468	strict
272	17473	strict
272	17475	strict
272	17476	strict
272	17478	strict
272	17479	strict
272	17482	strict
272	17491	strict
272	17530	strict
272	17590	strict
272	17594	strict
272	17598	strict
272	17599	strict
272	17600	strict
272	17678	strict
272	17851	strict
272	17885	strict
272	17893	strict
272	17897	strict
272	17927	strict
272	18015	strict
272	18020	strict
272	18022	strict
272	18024	strict
272	18026	strict
272	20836	strict
272	21045	strict
272	21049	strict
272	21050	strict
272	21051	strict
272	21052	strict
272	21787	strict
