source_index	target_index	relation
201	14270	strict
201	14272	strict
201	14307	strict
201	14348	strict
201	14381	strict
201	14399	strict
201	14401	strict
201	14409	strict
201	14417	strict
201	14449	strict
201	14571	strict
201	14712	strict
201	14764	strict
201	14767	strict
201	14805	strict
201	14806	strict
201	14808	strict
201	14810	strict
201	15830	strict
201	16041	strict
201	16049	strict
201	16050	strict
201	16052	strict
202	7806	equal
202	7807	strict
202	7808	strict
202	7809	strict
202	7810	strict
202	7811	strict
202	7812	strict
202	7813	strict
202	7814	strict
202	7824	strict
202	7825	strict
202	7826	strict
202	7876	strict
202	8009	strict
202	8010	strict
202	8011	strict
202	8012	strict
202	8013	strict
202	8287	strict
202	8288	strict
202	8291	strict
202	8305	strict
202	8306	strict
202	8309	strict
202	8312	strict
202	8355	strict
202	8357	strict
202	8358	strict
202	8365	strict
202	8367	strict
202	8370	strict
202	8436	strict
202	11925	strict
202	11953	strict
202	12048	strict
202	12049	strict
202	12068	strict
202	12116	strict
202	12125	strict
202	12126	strict
202	12127	strict
202	12129	strict
202	13398	strict
202	13400	strict
202	13404	strict
202	13407	strict
202	13416	strict
202	13420	strict
202	13441	strict
202	13442	strict
202	13447	strict
202	14232	strict
202	14233	strict
202	14236	strict
202	14238	strict
202	14247	strict
202	14405	strict
202	14572	strict
202	14603	strict
202	14605	strict
202	14606	strict
202	14607	strict
202	14766	strict
202	14989	strict
202	15005	strict
202	15006	strict
202	15008	strict
202	15282	strict
202	15311	strict
202	15320	strict
202	15322	strict
202	15324	strict
202	15449	strict
202	15452	strict
203	7815	equal
203	7816	strict
203	7817	strict
203	7818	strict
203	7819	strict
203	7820	strict
203	7821	strict
203	7822	strict
203	7823	strict
203	7824	strict
203	7825	strict
203	7826	strict
203	7877	strict
203	8014	strict
203	8015	strict
203	8016	strict
203	8017	strict
203	8018	strict
203	8306	strict
203	8308	strict
203	8309	strict
203	8311	strict
203	8354	strict
203	8364	strict
203	8365	strict
203	8366	strict
203	8367	strict
203	8369	strict
203	11904	strict
203	11909	strict
203	11911	strict
203	11915	strict
203	11926	strict
203	11952	strict
203	11953	strict
203	12049	strict
203	12069	strict
203	12117	strict
203	12119	strict
203	12120	strict
203	12126	strict
203	12129	strict
203	13399	strict
203	13401	strict
203	13405	strict
203	13408	strict
203	13409	strict
203	13411	strict
203	13417	strict
203	13423	strict
203	13428	strict
203	14234	strict
203	14235	strict
203	14237	strict
203	14239	strict
203	14249	strict
203	14270	strict
203	14306	strict
203	14367	strict
203	14407	strict
203	14416	strict
203	14447	strict
203	14573	strict
203	14673	strict
203	14674	strict
203	14767	strict
203	14804	strict
203	14806	strict
203	14808	strict
203	14810	strict
203	15453	strict
203	15466	strict
203	15470	strict
203	15472	strict
204	7830	equal
204	7831	strict
204	7832	strict
204	7833	strict
204	7834	strict
204	7835	strict
204	7836	strict
204	7888	strict
204	8019	strict
204	8020	strict
204	8021	strict
204	8022	strict
204	8023	strict
204	8264	strict
204	8280	strict
204	8284	strict
204	8285	strict
204	8286	strict
204	8307	strict
204	8308	strict
204	8309	strict
204	8363	strict
204	8364	strict
204	8365	strict
204	8366	strict
204	8367	strict
204	8383	strict
204	8586	strict
204	8587	strict
204	8588	strict
204	8589	strict
204	8591	strict
204	8592	strict
204	8593	strict
204	8601	strict
204	11897	strict
204	11898	strict
204	11904	strict
204	11910	strict
204	11912	strict
204	11916	strict
204	11919	strict
204	11954	strict
204	11962	strict
204	11963	strict
204	12030	strict
204	12054	strict
204	12074	strict
204	12153	strict
204	12161	strict
204	12162	strict
204	12164	strict
204	12166	strict
204	12167	strict
204	13408	strict
204	13412	strict
204	13428	strict
204	14270	strict
204	14273	strict
204	14300	strict
204	14304	strict
204	14329	strict
204	14434	strict
204	14598	strict
204	14619	strict
204	14620	strict
204	14803	strict
204	14806	strict
204	14808	strict
204	14810	strict
204	15137	strict
204	15142	strict
204	15143	strict
204	15144	strict
205	7838	equal
205	7839	strict
205	7840	strict
205	7841	strict
205	7842	strict
205	7843	strict
205	7844	strict
205	7845	strict
205	7846	strict
205	7855	strict
205	7856	strict
205	7857	strict
205	7890	strict
205	8265	strict
205	8266	strict
205	8267	strict
205	8268	strict
205	8269	strict
205	8329	strict
205	8335	strict
205	8337	strict
205	8338	strict
205	8339	strict
205	8340	strict
205	8341	strict
205	8342	strict
205	8343	strict
205	8387	strict
205	11922	strict
205	11957	strict
205	11975	strict
205	11976	strict
205	12040	strict
205	12172	strict
205	12180	strict
205	12181	strict
205	12182	strict
205	12184	strict
205	12219	strict
205	12222	strict
205	12232	strict
205	12233	strict
205	12234	strict
205	12248	strict
205	12249	strict
205	12250	strict
205	12256	strict
205	14250	strict
205	14251	strict
205	14302	strict
205	14326	strict
205	14339	strict
205	14421	strict
205	14587	strict
205	14612	strict
205	14614	strict
205	14615	strict
205	14616	strict
205	14779	strict
205	14860	strict
205	14888	strict
205	14892	strict
205	14894	strict
205	14896	strict
205	15101	strict
205	15108	strict
205	15110	strict
205	15111	strict
205	15173	strict
205	15175	strict
206	7847	equal
206	7848	strict
206	7849	strict
206	7850	strict
206	7851	strict
206	7852	strict
206	7853	strict
206	7854	strict
206	7855	strict
206	7856	strict
206	7857	strict
206	7858	strict
206	7891	strict
206	8270	strict
206	8271	strict
206	8272	strict
206	8273	strict
206	8274	strict
206	8331	strict
206	8344	strict
206	8346	strict
206	8347	strict
206	8348	strict
206	8349	strict
206	8350	strict
206	8351	strict
206	8352	strict
206	8389	strict
206	11901	strict
206	11902	strict
206	11907	strict
206	11917	strict
206	11923	strict
206	11956	strict
206	11957	strict
206	11976	strict
206	12041	strict
206	12173	strict
206	12177	strict
206	12178	strict
206	12181	strict
206	12184	strict
206	12220	strict
206	12223	strict
206	12224	strict
206	12225	strict
206	12228	strict
206	12229	strict
206	12236	strict
206	12239	strict
206	12253	strict
206	14252	strict
206	14253	strict
206	14278	strict
206	14303	strict
206	14327	strict
206	14328	strict
206	14331	strict
206	14341	strict
206	14423	strict
206	14426	strict
206	14441	strict
206	14588	strict
206	14630	strict
206	14631	strict
206	14780	strict
206	14831	strict
206	14833	strict
206	14835	strict
206	14837	strict
206	15176	strict
206	15180	strict
206	15184	strict
206	15186	strict
207	7859	equal
207	7860	strict
207	7861	strict
207	7862	strict
207	7863	strict
207	7864	strict
207	7865	strict
207	7899	strict
207	8024	strict
207	8275	strict
207	8276	strict
207	8277	strict
207	8278	strict
207	8279	strict
207	8281	strict
207	8284	strict
207	8286	strict
207	8356	strict
207	8362	strict
207	8364	strict
207	8365	strict
207	8366	strict
207	8367	strict
207	8392	strict
207	8592	strict
207	8594	strict
207	8595	strict
207	8596	strict
207	8597	strict
207	8598	strict
207	8600	strict
207	8601	strict
207	11899	strict
207	11900	strict
207	11901	strict
207	11903	strict
207	11908	strict
207	11918	strict
207	11920	strict
207	11958	strict
207	11967	strict
207	11968	strict
207	11973	strict
207	11981	strict
207	12046	strict
207	12193	strict
207	12201	strict
207	12202	strict
207	12204	strict
207	12206	strict
207	12207	strict
207	12223	strict
207	12225	strict
207	12226	strict
207	12230	strict
207	12235	strict
207	12239	strict
207	12247	strict
207	14278	strict
207	14281	strict
207	14305	strict
207	14330	strict
207	14356	strict
207	14438	strict
207	14602	strict
207	14624	strict
207	14625	strict
207	14830	strict
207	14833	strict
207	14835	strict
207	14837	strict
207	15152	strict
207	15157	strict
207	15158	strict
207	15159	strict
208	7881	equal
208	7882	strict
208	7883	strict
208	7884	strict
208	7885	strict
208	7886	strict
208	7887	strict
208	7888	strict
208	8025	strict
208	8026	strict
208	8027	strict
208	8028	strict
208	8029	strict
208	8394	strict
208	8400	strict
208	8404	strict
208	8405	strict
208	8406	strict
208	8417	strict
208	8497	strict
208	8498	strict
208	8499	strict
208	8512	strict
208	8513	strict
208	8516	strict
208	8518	strict
208	8519	strict
208	8604	strict
208	8605	strict
208	8606	strict
208	8607	strict
208	8609	strict
208	8610	strict
208	8611	strict
208	8619	strict
208	11959	strict
208	11960	strict
208	11961	strict
208	11962	strict
208	11963	strict
208	12029	strict
208	12052	strict
208	12054	strict
208	12073	strict
208	12154	strict
208	12156	strict
208	12161	strict
208	12165	strict
208	12166	strict
208	12167	strict
208	13426	strict
208	13428	strict
208	13448	strict
208	13450	strict
208	14793	strict
208	14795	strict
208	14801	strict
208	14803	strict
208	14807	strict
208	14808	strict
208	14809	strict
208	14810	strict
208	14913	strict
208	14931	strict
208	14950	strict
208	14954	strict
208	14955	strict
208	14959	strict
208	14960	strict
208	14961	strict
208	14962	strict
208	14963	strict
208	15138	strict
208	15139	strict
209	7892	equal
209	7893	strict
209	7894	strict
209	7895	strict
209	7896	strict
209	7897	strict
209	7898	strict
209	7899	strict
209	8030	strict
209	8395	strict
209	8396	strict
209	8397	strict
209	8398	strict
209	8399	strict
209	8401	strict
209	8404	strict
209	8406	strict
209	8425	strict
209	8511	strict
209	8513	strict
209	8514	strict
209	8516	strict
209	8518	strict
209	8519	strict
209	8610	strict
209	8612	strict
209	8613	strict
209	8614	strict
209	8615	strict
209	8616	strict
209	8618	strict
209	8619	strict
209	11964	strict
209	11965	strict
209	11966	strict
209	11967	strict
209	11968	strict
209	11972	strict
209	11979	strict
209	11981	strict
209	12045	strict
209	12194	strict
209	12196	strict
209	12201	strict
209	12205	strict
209	12206	strict
209	12207	strict
209	12237	strict
209	12239	strict
209	12240	strict
209	12241	strict
209	12242	strict
209	12245	strict
209	12260	strict
209	12262	strict
209	14820	strict
209	14822	strict
209	14827	strict
209	14830	strict
209	14834	strict
209	14835	strict
209	14836	strict
209	14837	strict
209	14970	strict
209	14974	strict
209	14975	strict
209	14979	strict
209	14980	strict
209	14981	strict
209	14982	strict
209	14983	strict
209	15153	strict
209	15154	strict
209	15368	strict
209	15387	strict
210	7906	equal
210	7907	strict
210	7908	strict
210	7909	strict
210	7910	strict
210	7911	strict
210	7912	strict
210	7918	strict
210	8031	strict
210	8032	strict
210	8033	strict
210	8037	strict
210	8038	strict
210	8407	strict
210	8408	strict
210	8409	strict
210	8410	strict
210	8411	strict
210	8428	strict
210	8532	strict
210	8534	strict
210	8542	strict
210	8543	strict
210	8547	strict
210	8548	strict
210	8549	strict
210	8550	strict
210	8554	strict
210	11969	strict
210	11974	strict
210	11975	strict
210	11976	strict
210	11977	strict
210	12031	strict
210	12061	strict
210	12062	strict
210	12063	strict
210	12180	strict
210	12181	strict
210	12182	strict
210	12183	strict
210	12184	strict
210	12243	strict
210	12244	strict
210	12246	strict
210	12248	strict
210	12250	strict
210	12251	strict
210	12256	strict
210	13429	strict
210	13431	strict
210	13435	strict
210	13436	strict
210	14860	strict
210	14863	strict
210	14882	strict
210	14892	strict
210	14894	strict
210	14896	strict
210	14990	strict
210	14993	strict
210	14996	strict
210	14997	strict
210	15003	strict
210	15005	strict
210	15006	strict
210	15008	strict
210	15020	strict
210	15022	strict
210	16305	strict
211	7913	equal
211	7914	strict
211	7915	strict
211	7916	strict
211	7917	strict
211	7918	strict
211	7919	strict
211	7920	strict
211	8034	strict
211	8035	strict
211	8036	strict
211	8037	strict
211	8038	strict
211	8412	strict
211	8413	strict
211	8414	strict
211	8415	strict
211	8416	strict
211	8431	strict
211	8535	strict
211	8537	strict
211	8556	strict
211	8562	strict
211	8563	strict
211	8564	strict
211	8568	strict
211	8570	strict
211	8571	strict
211	11970	strict
211	11978	strict
211	11979	strict
211	11980	strict
211	11981	strict
211	12032	strict
211	12064	strict
211	12065	strict
211	12066	strict
211	12194	strict
211	12200	strict
211	12201	strict
211	12205	strict
211	12206	strict
211	12245	strict
211	12254	strict
211	12256	strict
211	12257	strict
211	12258	strict
211	12259	strict
211	12260	strict
211	12261	strict
211	13432	strict
211	13434	strict
211	13438	strict
211	13439	strict
211	14878	strict
211	14881	strict
211	14882	strict
211	14887	strict
211	14893	strict
211	14894	strict
211	14895	strict
211	14896	strict
211	15001	strict
211	15009	strict
211	15031	strict
211	15034	strict
211	15035	strict
211	15037	strict
211	15039	strict
211	15040	strict
211	15041	strict
211	15042	strict
211	16353	strict
211	16362	strict
212	7924	equal
212	7925	strict
212	7926	strict
212	7927	strict
212	7928	strict
212	7929	strict
212	7930	strict
212	7940	strict
212	8039	strict
212	8040	strict
212	8041	strict
212	8042	strict
212	8043	strict
212	8434	strict
212	8435	strict
212	8436	strict
212	8439	strict
212	8443	strict
212	8444	strict
212	8446	strict
212	8493	strict
212	8494	strict
212	8495	strict
212	8496	strict
212	8499	strict
212	8502	strict
212	8508	strict
212	8516	strict
212	8517	strict
212	8519	strict
212	8520	strict
212	8521	strict
212	11982	strict
212	12014	strict
212	12019	strict
212	12020	strict
212	12021	strict
212	12047	strict
212	12048	strict
212	12049	strict
212	12050	strict
212	12125	strict
212	12126	strict
212	12127	strict
212	12128	strict
212	12129	strict
212	12263	strict
212	12264	strict
212	12265	strict
212	12269	strict
212	12271	strict
212	12275	strict
212	12276	strict
212	12287	strict
212	13441	strict
212	13443	strict
212	13447	strict
212	15090	strict
212	15094	strict
212	15097	strict
212	15098	strict
212	15106	strict
212	15108	strict
212	15110	strict
212	15111	strict
212	15282	strict
212	15285	strict
212	15310	strict
212	15320	strict
212	15322	strict
212	15324	strict
212	15406	strict
212	15408	strict
212	15778	strict
213	7934	equal
213	7935	strict
213	7936	strict
213	7937	strict
213	7938	strict
213	7939	strict
213	7940	strict
213	7941	strict
213	8044	strict
213	8045	strict
213	8046	strict
213	8047	strict
213	8048	strict
213	8440	strict
213	8441	strict
213	8442	strict
213	8443	strict
213	8444	strict
213	8447	strict
213	8497	strict
213	8499	strict
213	8501	strict
213	8513	strict
213	8515	strict
213	8516	strict
213	8518	strict
213	8519	strict
213	8520	strict
213	11983	strict
213	12015	strict
213	12025	strict
213	12026	strict
213	12027	strict
213	12051	strict
213	12052	strict
213	12053	strict
213	12054	strict
213	12154	strict
213	12160	strict
213	12161	strict
213	12165	strict
213	12166	strict
213	12266	strict
213	12267	strict
213	12268	strict
213	12272	strict
213	12274	strict
213	12278	strict
213	12279	strict
213	12296	strict
213	13445	strict
213	13447	strict
213	13448	strict
213	13449	strict
213	15104	strict
213	15112	strict
213	15306	strict
213	15309	strict
213	15310	strict
213	15317	strict
213	15321	strict
213	15322	strict
213	15323	strict
213	15324	strict
213	15418	strict
213	15421	strict
213	15422	strict
213	15425	strict
213	15426	strict
213	15427	strict
213	15428	strict
213	15429	strict
213	15970	strict
213	15988	strict
214	7943	equal
214	7944	strict
214	7945	strict
214	7946	strict
214	7947	strict
214	7948	strict
214	7949	strict
214	7950	strict
214	7959	strict
214	7960	strict
214	7961	strict
214	7962	strict
214	7972	strict
214	8463	strict
214	8476	strict
214	8477	strict
214	8486	strict
214	8530	strict
214	8539	strict
214	8547	strict
214	8548	strict
214	8549	strict
214	8550	strict
214	8622	strict
214	8625	strict
214	8635	strict
214	8636	strict
214	8637	strict
214	8651	strict
214	8652	strict
214	8653	strict
214	8659	strict
214	11984	strict
214	11985	strict
214	11988	strict
214	11990	strict
214	11991	strict
214	12091	strict
214	12097	strict
214	12099	strict
214	12100	strict
214	12101	strict
214	12102	strict
214	12103	strict
214	12104	strict
214	12105	strict
214	12132	strict
214	15113	strict
214	15119	strict
214	15125	strict
214	15127	strict
214	15128	strict
214	15129	strict
214	15134	strict
214	15137	strict
214	15143	strict
214	15144	strict
214	15146	strict
214	15148	strict
214	15760	strict
214	15761	strict
214	15780	strict
214	15793	strict
214	15823	strict
214	15873	strict
214	15917	strict
214	15940	strict
214	15949	strict
214	15951	strict
214	15953	strict
