# feasible_labeled_k5=12087822 distinct_triangle_count_vectors=105930
286296250349104,5,5,3,1,6,2,2,0,3,5
286296267712935,3,5,3,5,6,2,1,0,3,5
286296268216432,5,5,3,3,6,2,1,0,3,5
286296268216495,1,3,5,5,6,2,3,0,3,5
286296269519271,1,3,5,3,6,2,5,0,3,5
286297341458919,3,5,3,6,6,2,1,0,3,5
286297341962416,1,3,5,6,6,2,3,0,3,5
286297342220401,6,5,3,3,6,2,1,0,3,5
286297343523240,1,3,5,3,6,2,6,0,3,5
286297358485805,4,5,3,4,6,2,1,0,3,5
286297359518060,1,3,5,4,6,2,4,0,3,5
286297375271341,4,5,3,5,6,2,1,0,3,5
286297375525168,5,5,3,4,6,2,1,0,3,5
286297376299375,1,3,5,5,6,2,4,0,3,5
286297376819692,1,3,5,4,6,2,5,0,3,5
286297392052717,4,5,3,6,6,2,1,0,3,5
286297392564529,6,5,3,4,6,2,1,0,3,5
286297393080688,1,3,5,6,6,2,4,0,3,5
286297409087920,5,5,3,5,6,2,1,0,3,5
286297410378223,1,3,5,5,6,2,5,0,3,5
286362905708401,2,5,3,1,6,2,6,0,5,3
286362906232680,2,3,5,1,6,2,6,0,3,5
286364969326440,2,5,3,1,6,2,6,0,3,5
286364969829937,6,5,3,1,6,2,2,0,3,5
286431626754210,3,3,5,1,6,2,3,0,3,5
286432700508325,3,3,5,1,6,2,4,0,3,5
286433689827495,3,5,3,1,6,2,3,0,3,5
286433773713904,3,5,3,1,6,2,5,0,5,3
286433774258343,3,3,5,1,6,2,5,0,3,5
286434847459825,3,5,3,1,6,2,6,0,5,3
286435921455981,4,5,3,1,6,2,4,0,5,3
286435922520421,4,3,5,1,6,2,4,0,3,5
286436995201904,4,5,3,1,6,2,5,0,5,3
286438068947825,4,5,3,1,6,2,6,0,5,3
286439142947888,5,5,3,1,6,2,5,0,5,3
286502409316711,3,5,3,1,6,2,4,0,3,5
286502409566381,4,5,3,1,6,2,3,0,3,5
286571128801767,3,5,3,1,6,2,5,0,3,5
286571129305264,5,5,3,1,6,2,3,0,3,5
286571145583080,3,5,3,1,6,2,6,0,3,5
286571146086577,6,5,3,1,6,2,3,0,3,5
286571162610029,4,5,3,1,6,2,4,0,3,5
286571179395565,4,5,3,1,6,2,5,0,3,5
286571179649392,5,5,3,1,6,2,4,0,3,5
286571196176941,4,5,3,1,6,2,6,0,3,5
286571196688753,6,5,3,1,6,2,4,0,3,5
286571213212144,5,5,3,1,6,2,5,0,3,5
286993260316188,2,3,5,2,6,2,2,0,3,5
287059833116769,2,5,3,3,6,2,2,0,3,5
287059834427503,2,5,3,5,6,2,2,0,5,3
287059851204784,2,5,3,6,6,2,2,0,5,3
287059899938658,2,5,3,2,6,2,3,0,3,5
287060906858788,2,5,3,4,6,2,2,0,3,5
287060973692773,2,5,3,2,6,2,4,0,3,5
287061980579814,2,3,5,3,6,2,2,0,3,5
287061980600742,2,5,3,5,6,2,2,0,3,5
287061997378023,2,5,3,6,6,2,2,0,3,5
287062013867559,3,5,3,2,6,2,2,0,3,5
287062013871906,2,3,5,2,6,2,3,0,3,5
287062013888368,2,5,3,2,6,2,5,0,5,3
287062047442791,2,5,3,2,6,2,5,0,3,5
287063087892337,2,5,3,2,6,2,6,0,5,3
287063121188712,2,5,3,2,6,2,6,0,3,5
287064179739116,2,5,3,4,6,2,3,0,5,3
287064196520034,2,5,3,3,6,2,3,0,3,5
287064196520431,2,5,3,5,6,2,3,0,5,3
287064213301744,2,5,3,6,6,2,3,0,5,3
287065253476781,2,5,3,3,6,2,4,0,5,3
287065270266148,2,5,3,4,6,2,3,0,3,5
287065303812909,2,5,3,4,6,2,4,0,5,3
287065320593509,2,5,3,3,6,2,4,0,3,5
287065320594287,2,5,3,5,6,2,4,0,5,3
287065337375600,2,5,3,6,6,2,4,0,5,3
287066343995824,2,5,3,3,6,2,5,0,5,3
287066344008102,2,5,3,5,6,2,3,0,3,5
287066360785383,2,5,3,6,6,2,3,0,3,5
287066394331952,2,5,3,4,6,2,5,0,5,3
287066427889767,2,5,3,3,6,2,5,0,3,5
287066427890672,2,5,3,5,6,2,5,0,5,3
287066444672048,2,5,3,6,6,2,5,0,5,3
287067434514865,2,5,3,3,6,2,6,0,5,3
287067484850993,2,5,3,4,6,2,6,0,5,3
287067518408808,2,5,3,3,6,2,6,0,3,5
287067518409713,2,5,3,5,6,2,6,0,5,3
287068541831461,2,5,3,4,6,2,4,0,3,5
287069615577510,2,5,3,5,6,2,4,0,3,5
287069649127719,2,5,3,4,6,2,5,0,3,5
287130700056620,2,3,5,4,6,2,2,0,3,5
287130733618981,2,3,5,2,6,2,4,0,3,5
287130750121517,4,5,3,2,6,2,2,0,3,5
287199419533423,2,3,5,5,6,2,2,0,3,5
287199436310704,2,3,5,6,6,2,2,0,3,5
287199453103911,2,3,5,2,6,2,5,0,3,5
287199486375472,5,5,3,2,6,2,2,0,3,5
287200526845800,2,3,5,2,6,2,6,0,3,5
287200560121393,6,5,3,2,6,2,2,0,3,5
287201600608359,3,5,3,3,6,2,2,0,3,5
287201617398055,3,5,3,4,6,2,2,0,3,5
287201634154662,2,3,5,3,6,2,3,0,3,5
287201634183591,3,5,3,5,6,2,2,0,3,5
287201650964967,3,5,3,6,6,2,2,0,3,5
287202691127405,4,5,3,3,6,2,2,0,3,5
287202707900588,2,3,5,4,6,2,3,0,3,5
287202724956461,4,5,3,4,6,2,2,0,3,5
287202725198182,2,3,5,3,6,2,4,0,3,5
287202725226925,4,5,3,5,6,2,2,0,3,5
287202725493229,4,5,3,6,6,2,2,0,3,5
287203781646448,5,5,3,3,6,2,2,0,3,5
287203781646511,2,3,5,5,6,2,3,0,3,5
287203798427824,2,3,5,6,6,2,3,0,3,5
287203798960432,5,5,3,4,6,2,2,0,3,5
287203799464359,2,3,5,3,6,2,5,0,3,5
287203799493040,5,5,3,5,6,2,2,0,3,5
287203799759344,5,5,3,6,6,2,2,0,3,5
287204872165489,6,5,3,3,6,2,2,0,3,5
287204872964401,6,5,3,4,6,2,2,0,3,5
287204873468328,2,3,5,3,6,2,6,0,3,5
287204873497009,6,5,3,5,6,2,2,0,3,5
287204873763313,6,5,3,6,6,2,2,0,3,5
287204889463148,2,3,5,4,6,2,4,0,3,5
287204906244463,2,3,5,5,6,2,4,0,3,5
287204906510704,2,3,5,6,6,2,4,0,3,5
287204906764780,2,3,5,4,6,2,5,0,3,5
287204923804204,2,3,5,4,6,2,6,0,3,5
287204940323311,2,3,5,5,6,2,5,0,3,5
287204940589552,2,3,5,6,6,2,5,0,3,5
287204957362735,2,3,5,5,6,2,6,0,3,5
287339038755303,3,5,3,2,6,2,3,0,5,3
287339055794669,3,5,3,2,6,2,4,0,5,3
287339072813223,3,5,3,2,6,2,3,0,3,5
287339072833698,3,3,5,2,6,2,3,0,3,5
287339072834032,3,5,3,2,6,2,5,0,5,3
287339089873393,3,5,3,2,6,2,6,0,5,3
287339209189863,3,5,3,3,6,2,3,0,5,3
287339226233324,3,5,3,4,6,2,3,0,5,3
287339243272687,3,5,3,5,6,2,3,0,5,3
287339260312048,3,5,3,6,6,2,3,0,5,3
287340130323309,4,5,3,2,6,2,4,0,5,3
287340146567527,3,5,3,2,6,2,4,0,3,5
287340147361957,3,3,5,2,6,2,4,0,3,5
287340147362672,4,5,3,2,6,2,5,0,5,3
287340164402033,4,5,3,2,6,2,6,0,5,3
287340283193837,3,5,3,3,6,2,4,0,5,3
287340300761901,3,5,3,4,6,2,4,0,5,3
287340317801327,3,5,3,5,6,2,4,0,5,3
287340334840688,3,5,3,6,6,2,4,0,5,3
287341220317671,3,5,3,2,6,2,5,0,3,5
287341220583912,3,5,3,2,6,2,6,0,3,5
287341221628071,3,3,5,2,6,2,5,0,3,5
287341221628976,5,5,3,2,6,2,5,0,5,3
287341238409384,3,3,5,2,6,2,6,0,3,5
287341238410289,5,5,3,2,6,2,6,0,5,3
287341357176999,3,5,3,3,6,2,3,0,3,5
287341357197808,3,5,3,3,6,2,5,0,5,3
287341374228775,3,5,3,4,6,2,3,0,3,5
287341374765872,3,5,3,4,6,2,5,0,5,3
287341391014311,3,5,3,5,6,2,3,0,3,5
287341392067568,3,5,3,5,6,2,5,0,5,3
287341407795687,3,5,3,6,6,2,3,0,3,5
287341409106992,3,5,3,6,6,2,5,0,5,3
287342312156273,6,5,3,2,6,2,6,0,5,3
287342431201777,3,5,3,3,6,2,6,0,5,3
287342448769841,3,5,3,4,6,2,6,0,5,3
287342466071537,3,5,3,5,6,2,6,0,5,3
287342482852913,3,5,3,6,6,2,6,0,5,3
287343418919269,4,3,5,2,6,2,4,0,3,5
287344493185383,4,3,5,2,6,2,5,0,3,5
287344595179879,3,5,3,3,6,2,4,0,3,5
287344646310247,3,5,3,4,6,2,4,0,3,5
287344663357863,3,5,3,5,6,2,4,0,3,5
287344680139239,3,5,3,6,6,2,4,0,3,5
287346674223591,5,3,5,2,6,2,5,0,3,5
287346759440871,3,5,3,3,6,2,5,0,3,5
287346810571239,3,5,3,4,6,2,5,0,3,5
287346844658151,3,5,3,5,6,2,5,0,3,5
287346861701607,3,5,3,6,6,2,5,0,3,5
287347833186792,3,5,3,3,6,2,6,0,3,5
287347884317160,3,5,3,4,6,2,6,0,3,5
287408866031789,4,5,3,2,6,2,3,0,3,5
287409003457389,4,5,3,3,6,2,4,0,5,3
287409021832045,4,5,3,4,6,2,4,0,5,3
287409038875503,4,5,3,5,6,2,4,0,5,3
287409055914864,4,5,3,6,6,2,4,0,5,3
287409940310381,4,5,3,2,6,2,4,0,3,5
287409940580845,4,5,3,2,6,2,5,0,3,5
287409940847149,4,5,3,2,6,2,6,0,3,5
287410077461360,4,5,3,3,6,2,5,0,5,3
287410093430957,4,5,3,3,6,2,3,0,3,5
287410095836016,4,5,3,4,6,2,5,0,5,3
287410113141744,4,5,3,5,6,2,5,0,5,3
287410127522093,4,5,3,4,6,2,3,0,3,5
287410127792557,4,5,3,5,6,2,3,0,3,5
287410128058861,4,5,3,6,6,2,3,0,3,5
287410130181168,4,5,3,6,6,2,5,0,5,3
287411151465329,4,5,3,3,6,2,6,0,5,3
287411169839985,4,5,3,4,6,2,6,0,5,3
287411187145713,4,5,3,5,6,2,6,0,5,3
287411203927089,4,5,3,6,6,2,6,0,5,3
287413331442029,4,5,3,3,6,2,4,0,3,5
287413382568557,4,5,3,4,6,2,4,0,3,5
287413399874221,4,5,3,5,6,2,4,0,3,5
287413400140525,4,5,3,6,6,2,4,0,3,5
287415478929901,4,5,3,3,6,2,5,0,3,5
287415530060461,4,5,3,4,6,2,5,0,3,5
287415564139309,4,5,3,5,6,2,5,0,3,5
287415581178733,4,5,3,6,6,2,5,0,3,5
287416552675885,4,5,3,3,6,2,6,0,3,5
287416603806445,4,5,3,4,6,2,6,0,3,5
287416637885293,4,5,3,5,6,2,6,0,3,5
287478659250352,5,5,3,2,6,2,3,0,3,5
287478659516593,6,5,3,2,6,2,3,0,3,5
287478660049264,5,5,3,2,6,2,4,0,3,5
287478660581872,5,5,3,2,6,2,5,0,3,5
287478660848176,5,5,3,2,6,2,6,0,3,5
287478676830577,6,5,3,2,6,2,4,0,3,5
287478677363185,6,5,3,2,6,2,5,0,3,5
287478795610278,3,3,5,3,6,2,3,0,3,5
287478797462576,5,5,3,3,6,2,5,0,5,3
287478812649644,3,3,5,4,6,2,3,0,3,5
287478815837232,5,5,3,4,6,2,5,0,5,3
287478829684912,5,5,3,3,6,2,3,0,3,5
287478829689007,3,3,5,5,6,2,3,0,3,5
287478833413168,5,5,3,5,6,2,5,0,5,3
287478846728368,3,3,5,6,6,2,3,0,3,5
287478847260976,5,5,3,4,6,2,3,0,3,5
287478847793584,5,5,3,5,6,2,3,0,3,5
287478848059888,5,5,3,6,6,2,3,0,3,5
287478850456624,5,5,3,6,6,2,5,0,5,3
287479871208497,5,5,3,3,6,2,6,0,5,3
287479889583153,5,5,3,4,6,2,6,0,5,3
287479903430833,6,5,3,3,6,2,3,0,3,5
287479907159089,5,5,3,5,6,2,6,0,5,3
287479921002865,6,5,3,4,6,2,3,0,3,5
287479921535473,6,5,3,5,6,2,3,0,3,5
287479921801777,6,5,3,6,6,2,3,0,3,5
287479924198513,5,5,3,6,6,2,6,0,5,3
287482017098086,3,3,5,3,6,2,4,0,3,5
287482034403692,3,3,5,4,6,2,4,0,3,5
287482050922864,5,5,3,3,6,2,4,0,3,5
287482051185007,3,3,5,5,6,2,4,0,3,5
287482067966320,3,3,5,6,6,2,4,0,3,5
287482102045360,5,5,3,4,6,2,4,0,3,5
287482119351088,5,5,3,5,6,2,4,0,3,5
287482119617392,5,5,3,6,6,2,4,0,3,5
287484164843943,3,3,5,3,6,2,5,0,3,5
287484181891564,3,3,5,4,6,2,5,0,3,5
287484198414832,5,5,3,3,6,2,5,0,3,5
287484198676975,3,3,5,5,6,2,5,0,3,5
287484215458288,3,3,5,6,6,2,5,0,3,5
287484249537328,5,5,3,4,6,2,5,0,3,5
287484283616240,5,5,3,5,6,2,5,0,3,5
287484300655664,5,5,3,6,6,2,5,0,3,5
287485238847912,3,3,5,3,6,2,6,0,3,5
287485255637548,3,3,5,4,6,2,6,0,3,5
287485272160816,5,5,3,3,6,2,6,0,3,5
287485272422959,3,3,5,5,6,2,6,0,3,5
287485289204272,3,3,5,6,6,2,6,0,3,5
287485323283312,5,5,3,4,6,2,6,0,3,5
287485357362224,5,5,3,5,6,2,6,0,3,5
287485374401585,5,5,3,6,6,2,6,0,3,5
287548590689393,6,5,3,3,6,2,6,0,5,3
287548609064049,6,5,3,4,6,2,6,0,5,3
287548626639985,6,5,3,5,6,2,6,0,5,3
287548643679346,6,5,3,6,6,2,6,0,5,3
287550770403697,6,5,3,3,6,2,4,0,3,5
287550821522161,6,5,3,4,6,2,4,0,3,5
287550838827889,6,5,3,5,6,2,4,0,3,5
287550839094193,6,5,3,6,6,2,4,0,3,5
287552917895665,6,5,3,3,6,2,5,0,3,5
287552969014129,6,5,3,4,6,2,5,0,3,5
287553003093041,6,5,3,5,6,2,5,0,3,5
287553020132465,6,5,3,6,6,2,5,0,3,5
287553991641649,6,5,3,3,6,2,6,0,3,5
287554042760113,6,5,3,4,6,2,6,0,3,5
287554076839025,6,5,3,5,6,2,6,0,3,5
287554093878386,6,5,3,6,6,2,6,0,3,5
287688176327014,4,3,5,3,6,2,4,0,3,5
287688193628780,4,3,5,4,6,2,4,0,3,5
287688210406063,4,3,5,5,6,2,4,0,3,5
287688227183344,4,3,5,6,6,2,4,0,3,5
287690324072871,4,3,5,3,6,2,5,0,3,5
287690341120684,4,3,5,4,6,2,5,0,3,5
287690357898031,4,3,5,5,6,2,5,0,3,5
287690374675312,4,3,5,6,6,2,5,0,3,5
287691398076840,4,3,5,3,6,2,6,0,3,5
287691414866668,4,3,5,4,6,2,6,0,3,5
287691431644015,4,3,5,5,6,2,6,0,3,5
287691448421296,4,3,5,6,6,2,6,0,3,5
287827763554791,5,3,5,3,6,2,5,0,3,5
287827780598572,5,3,5,4,6,2,5,0,3,5
287827797375983,5,3,5,5,6,2,5,0,3,5
287827814153264,5,3,5,6,6,2,5,0,3,5
287828854344493,5,3,5,4,6,2,6,0,3,5
287828871121904,5,3,5,5,6,2,6,0,3,5
287828887899185,5,3,5,6,6,2,6,0,3,5
287897590860785,6,3,5,5,6,2,6,0,3,5
287897607638066,6,3,5,6,6,2,6,0,3,5
290410695600493,3,4,4,0,6,2,5,0,4,4
290482751334183,1,4,4,1,6,2,5,0,3,5
290483824547501,5,4,4,1,6,2,1,0,3,5
290551419955565,1,4,4,6,6,2,1,0,3,5
290551470810673,6,5,3,1,6,2,1,0,4,4
290551470810984,1,4,4,1,6,2,6,0,3,5
290552544024302,6,4,4,1,6,2,1,0,3,5
290620275788010,1,4,4,4,6,2,2,0,3,5
290620276582053,1,4,4,2,6,2,4,0,3,5
290621298948330,2,4,4,4,6,2,1,0,3,5
290621299988139,4,4,4,2,6,2,1,0,3,5
290621349529900,1,4,4,5,6,2,2,0,3,5
290621350311600,5,5,3,2,6,2,1,0,4,4
290621350324007,1,4,4,2,6,2,5,0,3,5
290622422767981,2,5,3,6,6,2,1,0,4,4
290622423271789,1,4,4,6,6,2,2,0,3,5
290622424057521,6,5,3,2,6,2,1,0,4,4
290622424065896,1,4,4,2,6,2,6,0,3,5
290623498094756,1,4,4,3,6,2,3,0,3,5
290624553723621,2,4,4,1,6,2,4,0,3,5
290624553977451,4,4,4,1,6,2,2,0,3,5
290624571324906,3,5,3,4,6,2,1,0,4,4
290624571574573,4,5,3,3,6,2,1,0,4,4
290624571844842,1,4,4,4,6,2,3,0,3,5
290624572623141,1,4,4,3,6,2,4,0,3,5
290625645070828,3,5,3,5,6,2,1,0,4,4
290625645578544,5,5,3,3,6,2,1,0,4,4
290625645586732,1,4,4,5,6,2,3,0,3,5
290625646889255,1,4,4,3,6,2,5,0,3,5
290626718816749,3,5,3,6,6,2,1,0,4,4
290626719328621,1,4,4,6,6,2,3,0,3,5
290626719582513,6,5,3,3,6,2,1,0,4,4
290627792812717,4,5,3,4,6,2,1,0,4,4
290627793860970,1,4,4,4,6,2,4,0,3,5
290628866558765,4,5,3,5,6,2,1,0,4,4
290628866816688,5,5,3,4,6,2,1,0,4,4
290628867606892,1,4,4,5,6,2,4,0,3,5
290628868127210,1,4,4,4,6,2,5,0,3,5
290629940304749,4,5,3,6,6,2,1,0,4,4
290629940820657,6,5,3,4,6,2,1,0,4,4
290629957339952,5,5,3,5,6,2,1,0,4,4
290690018425132,2,4,4,5,6,2,1,0,3,5
290690019468973,5,4,4,2,6,2,1,0,3,5
290691092167021,2,4,4,6,6,2,1,0,3,5
290691093210862,6,4,4,2,6,2,1,0,3,5
290692166977829,3,4,4,3,6,2,1,0,3,5
290693240732010,3,4,4,4,6,2,1,0,3,5
290693241506091,4,4,4,3,6,2,1,0,3,5
290693272938349,2,5,3,1,6,2,5,0,4,4
290693273188080,5,5,3,1,6,2,2,0,4,4
290693273204519,2,4,4,1,6,2,5,0,3,5
290693273454253,5,4,4,1,6,2,2,0,3,5
290694314477932,3,4,4,5,6,2,1,0,3,5
290694315510061,5,4,4,3,6,2,1,0,3,5
290695388223853,3,4,4,6,6,2,1,0,3,5
290695389514030,6,4,4,3,6,2,1,0,3,5
290695405779627,4,4,4,4,6,2,1,0,3,5
290695422561004,4,4,4,5,6,2,1,0,3,5
290695422818989,5,4,4,4,6,2,1,0,3,5
290695439342317,4,4,4,6,6,2,1,0,3,5
290695439858350,6,4,4,4,6,2,1,0,3,5
290695456377645,5,4,4,5,6,2,1,0,3,5
290761992419182,2,5,3,1,6,2,6,0,4,4
290761992668913,6,5,3,1,6,2,2,0,4,4
290761992681320,2,4,4,1,6,2,6,0,3,5
290761992931054,6,4,4,1,6,2,2,0,3,5
290830713190565,3,4,4,1,6,2,3,0,3,5
290899432413675,3,5,3,1,6,2,4,0,4,4
290899432663405,4,5,3,1,6,2,3,0,4,4
290899432679781,3,4,4,1,6,2,4,0,3,5
290899432937643,4,4,4,1,6,2,3,0,3,5
290900506159597,3,5,3,1,6,2,5,0,4,4
290900506409328,5,5,3,1,6,2,3,0,4,4
290900506429799,3,4,4,1,6,2,5,0,3,5
290900506683565,5,4,4,1,6,2,3,0,3,5
290901579905518,3,5,3,1,6,2,6,0,4,4
290901580155249,6,5,3,1,6,2,3,0,4,4
290901580175720,3,4,4,1,6,2,6,0,3,5
290901580429486,6,4,4,1,6,2,3,0,3,5
290902653901549,4,5,3,1,6,2,4,0,4,4
290902654691691,4,4,4,1,6,2,4,0,3,5
290903727647597,4,5,3,1,6,2,5,0,4,4
290903727905520,5,5,3,1,6,2,4,0,4,4
290903728441835,4,4,4,1,6,2,5,0,3,5
290903728695661,5,4,4,1,6,2,4,0,3,5
290903744428910,4,5,3,1,6,2,6,0,4,4
290903744944881,6,5,3,1,6,2,4,0,4,4
290903761464176,5,5,3,1,6,2,5,0,4,4
291458937379050,2,5,3,4,6,2,2,0,4,4
291458953361444,2,4,4,3,6,2,2,0,3,5
291458954156332,2,5,3,5,6,2,2,0,4,4
291458970933613,2,5,3,6,6,2,2,0,4,4
291459003426530,2,4,4,2,6,2,3,0,3,5
291459003950955,2,5,3,2,6,2,4,0,4,4
291460076897957,3,4,4,2,6,2,2,0,3,5
291460077954925,2,5,3,2,6,2,5,0,4,4
291461151700846,2,5,3,2,6,2,6,0,4,4
291462226250021,2,5,3,3,6,2,3,0,4,4
291463300004202,2,5,3,4,6,2,3,0,4,4
291463316785516,2,5,3,5,6,2,3,0,4,4
291463333566829,2,5,3,6,6,2,3,0,4,4
291463350323499,2,5,3,3,6,2,4,0,4,4
291464440842541,2,5,3,3,6,2,5,0,4,4
291465531361582,2,5,3,3,6,2,6,0,4,4
291466571561643,2,5,3,4,6,2,4,0,4,4
291466588343020,2,5,3,5,6,2,4,0,4,4
291466605124333,2,5,3,6,6,2,4,0,4,4
291467662080685,2,5,3,4,6,2,5,0,4,4
291467695639341,2,5,3,5,6,2,5,0,4,4
291468752599726,2,5,3,4,6,2,6,0,4,4
291527672838378,2,4,4,4,6,2,2,0,3,5
291527722641133,4,5,3,2,6,2,2,0,4,4
291527723689701,2,4,4,2,6,2,4,0,3,5
291528746580268,2,4,4,5,6,2,2,0,3,5
291528763357549,2,4,4,6,6,2,2,0,3,5
291528796645104,5,5,3,2,6,2,2,0,4,4
291528796903083,4,4,4,2,6,2,2,0,3,5
291528797435687,2,4,4,2,6,2,5,0,3,5
291529870649073,6,5,3,2,6,2,2,0,4,4
291529871177576,2,4,4,2,6,2,6,0,3,5
291530928425255,3,5,3,3,6,2,2,0,4,4
291530945214954,3,5,3,4,6,2,2,0,4,4
291530961979556,2,4,4,3,6,2,3,0,3,5
291530961996268,3,5,3,5,6,2,2,0,4,4
291530978777581,3,5,3,6,6,2,2,0,4,4
291532018944301,4,5,3,3,6,2,2,0,4,4
291532035729642,2,4,4,4,6,2,3,0,3,5
291532069288621,4,5,3,4,6,2,2,0,4,4
291532086053157,2,4,4,3,6,2,4,0,3,5
291532086070061,4,5,3,5,6,2,2,0,4,4
291532102851437,4,5,3,6,6,2,2,0,4,4
291533109463344,5,5,3,3,6,2,2,0,4,4
291533109471532,2,4,4,5,6,2,3,0,3,5
291533126248813,2,4,4,6,6,2,3,0,3,5
291533159807664,5,5,3,4,6,2,2,0,4,4
291533176834343,2,4,4,3,6,2,5,0,3,5
291533176851248,5,5,3,5,6,2,2,0,4,4
291533177117552,5,5,3,6,6,2,2,0,4,4
291534199982385,6,5,3,3,6,2,2,0,4,4
291534250326705,6,5,3,4,6,2,2,0,4,4
291534250838312,2,4,4,3,6,2,6,0,3,5
291534250855217,6,5,3,5,6,2,2,0,4,4
291535307290986,2,4,4,4,6,2,4,0,3,5
291536381036908,2,4,4,5,6,2,4,0,3,5
291536397818221,2,4,4,6,6,2,4,0,3,5
291536398072298,2,4,4,4,6,2,5,0,3,5
291537472076330,2,4,4,4,6,2,6,0,3,5
291537488595436,2,4,4,5,6,2,5,0,3,5
291597516383917,5,4,4,2,6,2,2,0,3,5
291598590125806,6,4,4,2,6,2,2,0,3,5
291599663892773,3,4,4,3,6,2,2,0,3,5
291600737646954,3,4,4,4,6,2,2,0,3,5
291600754428268,3,4,4,5,6,2,2,0,3,5
291600771209581,3,4,4,6,6,2,2,0,3,5
291600771451179,4,4,4,3,6,2,2,0,3,5
291601845455149,5,4,4,3,6,2,2,0,3,5
291602919459118,6,4,4,3,6,2,2,0,3,5
291602935724715,4,4,4,4,6,2,2,0,3,5
291602935991020,4,4,4,5,6,2,2,0,3,5
291602936257261,4,4,4,6,6,2,2,0,3,5
291602952764077,5,4,4,4,6,2,2,0,3,5
291602953292589,5,4,4,5,6,2,2,0,3,5
291602953558893,5,4,4,6,6,2,2,0,3,5
291602969803438,6,4,4,4,6,2,2,0,3,5
291602970331950,6,4,4,5,6,2,2,0,3,5
291737102297447,3,5,3,2,6,2,3,0,4,4
291738176301221,3,4,4,2,6,2,3,0,3,5
291738176825835,3,5,3,2,6,2,4,0,4,4
291738193865197,3,5,3,2,6,2,5,0,4,4
291738210646510,3,5,3,2,6,2,6,0,4,4
291738329696615,3,5,3,3,6,2,3,0,4,4
291738347264490,3,5,3,4,6,2,3,0,4,4
291738364303852,3,5,3,5,6,2,3,0,4,4
291738381343213,3,5,3,6,6,2,3,0,4,4
291741567699435,3,5,3,3,6,2,4,0,4,4
291741618829995,3,5,3,4,6,2,4,0,4,4
291741635869420,3,5,3,5,6,2,4,0,4,4
291741652908781,3,5,3,6,6,2,4,0,4,4
291742641703405,3,5,3,3,6,2,5,0,4,4
291742692833965,3,5,3,4,6,2,5,0,4,4
291742710135597,3,5,3,5,6,2,5,0,4,4
291742727175021,3,5,3,6,6,2,5,0,4,4
291743715707374,3,5,3,3,6,2,6,0,4,4
291743766837934,3,5,3,4,6,2,6,0,4,4
291743784139566,3,5,3,5,6,2,6,0,4,4
291806895516013,4,5,3,2,6,2,3,0,4,4
291806896564581,3,4,4,2,6,2,4,0,3,5
291806912555376,5,5,3,2,6,2,3,0,4,4
291806913079467,4,4,4,2,6,2,3,0,3,5
291806913349991,3,4,4,2,6,2,5,0,3,5
291806929594737,6,5,3,2,6,2,3,0,4,4
291806930131304,3,4,4,2,6,2,6,0,3,5
291806946634477,4,5,3,2,6,2,4,0,4,4
291806963673965,4,5,3,2,6,2,5,0,4,4
291806963940206,4,5,3,2,6,2,6,0,4,4
291807065950573,4,5,3,3,6,2,3,0,4,4
291807117073069,4,5,3,4,6,2,3,0,4,4
291807134112557,4,5,3,5,6,2,3,0,4,4
291807151151981,4,5,3,6,6,2,3,0,4,4
291807987083437,5,4,4,2,6,2,3,0,3,5
291808003864750,6,4,4,2,6,2,3,0,3,5
291808020638448,5,5,3,2,6,2,4,0,4,4
291808037423984,5,5,3,2,6,2,5,0,4,4
291808037690288,5,5,3,2,6,2,6,0,4,4
291808122906917,3,4,4,3,6,2,3,0,3,5
291808139954544,5,5,3,3,6,2,3,0,4,4
291808140212586,3,4,4,4,6,2,3,0,3,5
291808156993900,3,4,4,5,6,2,3,0,3,5
291808173775213,3,4,4,6,6,2,3,0,3,5
291808191077040,5,5,3,4,6,2,3,0,4,4
291808208120624,5,5,3,5,6,2,3,0,4,4
291808224902000,5,5,3,6,6,2,3,0,4,4
291809094384369,6,5,3,2,6,2,4,0,4,4
291809111169905,6,5,3,2,6,2,5,0,4,4
291809213958513,6,5,3,3,6,2,3,0,4,4
291809265081009,6,5,3,4,6,2,3,0,4,4
291809281866545,6,5,3,5,6,2,3,0,4,4
291809298647921,6,5,3,6,6,2,3,0,4,4
291810168121707,4,4,4,2,6,2,4,0,3,5
291810184907243,4,4,4,2,6,2,5,0,3,5
291810185173547,4,4,4,2,6,2,6,0,3,5
291810287962861,4,5,3,3,6,2,4,0,4,4
291810339891949,4,5,3,4,6,2,4,0,4,4
291810356935469,4,5,3,5,6,2,4,0,4,4
291810373974893,4,5,3,6,6,2,4,0,4,4
291811258640749,5,4,4,2,6,2,4,0,3,5
291811258906990,6,4,4,2,6,2,4,0,3,5
291811259173357,5,4,4,2,6,2,5,0,3,5
291811360917861,3,4,4,3,6,2,4,0,3,5
291811361966957,4,5,3,3,6,2,5,0,4,4
291811412040042,3,4,4,4,6,2,4,0,3,5
291811413896045,4,5,3,4,6,2,5,0,4,4
291811429079404,3,4,4,5,6,2,4,0,3,5
291811431205741,4,5,3,5,6,2,5,0,4,4
291811446118765,3,4,4,6,6,2,4,0,3,5
291811448249197,4,5,3,6,6,2,5,0,4,4
291812435712878,4,5,3,3,6,2,6,0,4,4
291812487641966,4,5,3,4,6,2,6,0,4,4
291812504951662,4,5,3,5,6,2,6,0,4,4
291812521991086,4,5,3,6,6,2,6,0,4,4
